proporre	Congiuntivo	Presente	2s	proponga
proporre	Congiuntivo	Presente	3s	proponga
proporre	Congiuntivo	Presente	1p	proponiamo
proporre	Congiuntivo	Presente	2p	proponiate
proporre	Congiuntivo	Presente	3p	propongano
proporre	Congiuntivo	Passato	1s	abbia proposto
proporre	Congiuntivo	Passato	2s	abbia proposto
proporre	Congiuntivo	Passato	3s	abbia proposto
proporre	Congiuntivo	Passato	1p	abbiamo proposto
proporre	Congiuntivo	Passato	2p	abbiate proposto
proporre	Congiuntivo	Passato	3p	abbiano proposto
proporre	Congiuntivo	Imperfetto	1s	proponessi
proporre	Congiuntivo	Imperfetto	2s	proponessi
proporre	Congiuntivo	Imperfetto	3s	proponesse
proporre	Congiuntivo	Imperfetto	1p	proponessimo
proporre	Congiuntivo	Imperfetto	2p	proponeste
proporre	Congiuntivo	Imperfetto	3p	proponessero
proporre	Congiuntivo	Trapassato	1s	avessi proposto
proporre	Congiuntivo	Trapassato	2s	avessi proposto
proporre	Congiuntivo	Trapassato	3s	avesse proposto
proporre	Congiuntivo	Trapassato	1p	avessimo proposto
proporre	Congiuntivo	Trapassato	2p	aveste promosso
proporre	Congiuntivo	Trapassato	3p	avessero promosso
proporre	Condizionale	Presente	1s	proporrei
proporre	Condizionale	Presente	2s	proporresti
proporre	Condizionale	Presente	3s	proporrebeb
proporre	Condizionale	Presente	1p	proporremo
proporre	Condizionale	Presente	2p	proporreste
proporre	Condizionale	Presente	3p	proporrebbero
proporre	Condizionale	Passato	1s	avrei proposto
proporre	Condizionale	Passato	2s	avresti proposto
proporre	Condizionale	Passato	3s	avrebbe proposto
proporre	Condizionale	Passato	1p	avremmo proposto
proporre	Condizionale	Passato	2p	avreste proposto
proporre	Condizionale	Passato	3p	avrebbero proposto
proporre	Imperativo	Presente	2s	proponi
proporre	Imperativo	Presente	2p	proponete
proporre	Infinito	Presente	/	proporre
proporre	Infinito	Passato	/	avere proposto
proporre	Gerundio	Presente	/	proponendo
proporre	Gerundio	Passato	/	avendo proposto
raccogliere	Indicativo	Presente	1s	raccolgo
raccogliere	Indicativo	Presente	2s	raccogli
raccogliere	Indicativo	Presente	3s	raccoglie
raccogliere	Indicativo	Presente	1p	raccogliamo
raccogliere	Indicativo	Presente	2p	raccogliete
raccogliere	Indicativo	Presente	3p	raccolgono
raccogliere	Indicativo	Passato Prossimo	1s	ho raccolto
raccogliere	Indicativo	Passato Prossimo	2s	hai raccolto
raccogliere	Indicativo	Passato Prossimo	3s	ha raccolto
raccogliere	Indicativo	Passato Prossimo	1p	abbiamo raccolto
raccogliere	Indicativo	Passato Prossimo	2p	avete raccolto
raccogliere	Indicativo	Passato Prossimo	3p	hanno raccolto
raccogliere	Indicativo	Imperfetto	1s	raccoglievo
raccogliere	Indicativo	Imperfetto	2s	raccoglievi
raccogliere	Indicativo	Imperfetto	3s	raccoglieva
raccogliere	Indicativo	Imperfetto	1p	raccoglievamo
raccogliere	Indicativo	Imperfetto	2p	raccoglievate
raccogliere	Indicativo	Imperfetto	3p	raccoglievano
raccogliere	Indicativo	Trapassato Prossimo	1s	avevo raccolto
raccogliere	Indicativo	Trapassato Prossimo	2s	avevi raccolto
raccogliere	Indicativo	Trapassato Prossimo	3s	aveva raccolto
raccogliere	Indicativo	Trapassato Prossimo	1p	avevamo raccolto
raccogliere	Indicativo	Trapassato Prossimo	2p	avevate raccolto
raccogliere	Indicativo	Trapassato Prossimo	3p	avevano raccolto
raccogliere	Indicativo	Passato Remoto	1s	raccolsi
raccogliere	Indicativo	Passato Remoto	2s	raccogliesti
raccogliere	Indicativo	Passato Remoto	3s	raccolse
raccogliere	Indicativo	Passato Remoto	1p	raccogliemmo
raccogliere	Indicativo	Passato Remoto	2p	raccoglieste
raccogliere	Indicativo	Passato Remoto	3p	raccolsero
raccogliere	Indicativo	Futuro Semplice	1s	raccoglierò
raccogliere	Indicativo	Futuro Semplice	2s	raccoglierai
raccogliere	Indicativo	Futuro Semplice	3s	raccoglierà
raccogliere	Indicativo	Futuro Semplice	1p	raccoglieremo
raccogliere	Indicativo	Futuro Semplice	2p	raccoglierete
raccogliere	Indicativo	Futuro Semplice	3p	raccoglieranno
raccogliere	Indicativo	Futuro Anteriore	1s	avrò raccolto
raccogliere	Indicativo	Futuro Anteriore	2s	avrai raccolto
raccogliere	Indicativo	Futuro Anteriore	3s	avrà raccolto
raccogliere	Indicativo	Futuro Anteriore	1p	avremo raccolto
raccogliere	Indicativo	Futuro Anteriore	2p	avrete raccolto
raccogliere	Indicativo	Futuro Anteriore	3p	avranno raccolto
raccogliere	Congiuntivo	Presente	1s	raccolga
raccogliere	Congiuntivo	Presente	2s	raccolga
raccogliere	Congiuntivo	Presente	3s	raccolga
raccogliere	Congiuntivo	Presente	1p	raccogliamo
raccogliere	Congiuntivo	Presente	2p	raccogliate
raccogliere	Congiuntivo	Presente	3p	raccolgano
raccogliere	Congiuntivo	Passato	1s	abbia raccolto
raccogliere	Congiuntivo	Passato	2s	abbia raccolto
raccogliere	Congiuntivo	Passato	3s	abbia raccolto
raccogliere	Congiuntivo	Passato	1p	abbiamo raccolto
raccogliere	Congiuntivo	Passato	2p	abbiate raccolto
raccogliere	Congiuntivo	Passato	3p	abbiano raccolto
raccogliere	Congiuntivo	Imperfetto	1s	raccogliessi
raccogliere	Congiuntivo	Imperfetto	2s	raccogliessi
raccogliere	Congiuntivo	Imperfetto	3s	raccogliesse
raccogliere	Congiuntivo	Imperfetto	1p	raccogliessimo
raccogliere	Congiuntivo	Imperfetto	2p	raccoglieste
raccogliere	Congiuntivo	Imperfetto	3p	raccogliessero
raccogliere	Congiuntivo	Trapassato	1s	avessi raccolto
raccogliere	Congiuntivo	Trapassato	2s	avessi raccolto
raccogliere	Congiuntivo	Trapassato	3s	avesse raccolto
raccogliere	Congiuntivo	Trapassato	1p	avessimo raccolto
raccogliere	Congiuntivo	Trapassato	2p	aveste raccolto
raccogliere	Congiuntivo	Trapassato	3p	avessero raccolto
raccogliere	Condizionale	Presente	1s	raccoglierei
raccogliere	Condizionale	Presente	2s	raccoglieresti
raccogliere	Condizionale	Presente	3s	raccoglierebbe
raccogliere	Condizionale	Presente	1p	raccoglieremmo
raccogliere	Condizionale	Presente	2p	raccogliereste
raccogliere	Condizionale	Presente	3p	raccoglierebbero
raccogliere	Condizionale	Passato	1s	avrei raccolto
raccogliere	Condizionale	Passato	2s	avresti raccolto
raccogliere	Condizionale	Passato	3s	avrebbe raccolto
raccogliere	Condizionale	Passato	1p	avremmo raccolto
raccogliere	Condizionale	Passato	2p	avreste raccolto
raccogliere	Condizionale	Passato	3p	avrebbero raccolto
raccogliere	Imperativo	Presente	2s	raccogli
raccogliere	Imperativo	Presente	2p	raccogliete
raccogliere	Infinito	Presente	/	raccogliere
raccogliere	Infinito	Passato	/	avere raccolto
raccogliere	Gerundio	Presente	/	raccogliendo
raccogliere	Gerundio	Passato	/	avendo raccolto
raccontare	Indicativo	Presente	1s	racconto
raccontare	Indicativo	Presente	2s	racconti
raccontare	Indicativo	Presente	3s	racconta
raccontare	Indicativo	Presente	1p	raccontiamo
raccontare	Indicativo	Presente	2p	raccontate
raccontare	Indicativo	Presente	3p	raccontano
raccontare	Indicativo	Passato Prossimo	1s	ho raccontato
raccontare	Indicativo	Passato Prossimo	2s	hai raccontato
raccontare	Indicativo	Passato Prossimo	3s	ha raccontato
raccontare	Indicativo	Passato Prossimo	1p	abbiamo raccontato
raccontare	Indicativo	Passato Prossimo	2p	avete raccontato
raccontare	Indicativo	Passato Prossimo	3p	hanno raccontato
raccontare	Indicativo	Imperfetto	1s	raccontavo
raccontare	Indicativo	Imperfetto	2s	raccontavi
raccontare	Indicativo	Imperfetto	3s	raccontava
raccontare	Indicativo	Imperfetto	1p	raccontavamo
raccontare	Indicativo	Imperfetto	2p	raccontavate
raccontare	Indicativo	Imperfetto	3p	raccontavano
raccontare	Indicativo	Trapassato Prossimo	1s	avevo raccontato
raccontare	Indicativo	Trapassato Prossimo	2s	avevi raccontato
raccontare	Indicativo	Trapassato Prossimo	3s	aveva raccontato
raccontare	Indicativo	Trapassato Prossimo	1p	avevamo raccontato
raccontare	Indicativo	Trapassato Prossimo	2p	avevate raccontato
raccontare	Indicativo	Trapassato Prossimo	3p	avevano raccontato
raccontare	Indicativo	Passato Remoto	1s	raccontai
raccontare	Indicativo	Passato Remoto	2s	raccontasti
raccontare	Indicativo	Passato Remoto	3s	raccontò
raccontare	Indicativo	Passato Remoto	1p	raccontammo
raccontare	Indicativo	Passato Remoto	2p	raccontaste
raccontare	Indicativo	Passato Remoto	3p	raccontarono
raccontare	Indicativo	Futuro Semplice	1s	racconterò
raccontare	Indicativo	Futuro Semplice	2s	racconterai
raccontare	Indicativo	Futuro Semplice	3s	racconterà
raccontare	Indicativo	Futuro Semplice	1p	racconteremo
raccontare	Indicativo	Futuro Semplice	2p	racconterete
raccontare	Indicativo	Futuro Semplice	3p	racconteranno
raccontare	Indicativo	Futuro Anteriore	1s	avrò raccontato
raccontare	Indicativo	Futuro Anteriore	2s	avrai raccontato
raccontare	Indicativo	Futuro Anteriore	3s	avrà raccontato
raccontare	Indicativo	Futuro Anteriore	1p	avremo raccontato
raccontare	Indicativo	Futuro Anteriore	2p	avrete raccontato
raccontare	Indicativo	Futuro Anteriore	3p	avranno raccontato
raccontare	Congiuntivo	Presente	1s	racconti
raccontare	Congiuntivo	Presente	2s	racconti
raccontare	Congiuntivo	Presente	3s	racconti
raccontare	Congiuntivo	Presente	1p	raccontiamo
raccontare	Congiuntivo	Presente	2p	raccontiate
raccontare	Congiuntivo	Presente	3p	raccontino
raccontare	Congiuntivo	Passato	1s	abbia raccontato
raccontare	Congiuntivo	Passato	2s	abbia raccontato
raccontare	Congiuntivo	Passato	3s	abbia raccontato
raccontare	Congiuntivo	Passato	1p	abbiamo raccontato
raccontare	Congiuntivo	Passato	2p	abbiate raccontato
raccontare	Congiuntivo	Passato	3p	abbiano raccontato
raccontare	Congiuntivo	Imperfetto	1s	raccontassi
raccontare	Congiuntivo	Imperfetto	2s	raccontassi
raccontare	Congiuntivo	Imperfetto	3s	raccontasse
raccontare	Congiuntivo	Imperfetto	1p	raccontassimo
raccontare	Congiuntivo	Imperfetto	2p	raccontaste
raccontare	Congiuntivo	Imperfetto	3p	raccontassero
raccontare	Congiuntivo	Trapassato	1s	avessi raccontato
raccontare	Congiuntivo	Trapassato	2s	avessi raccontato
raccontare	Congiuntivo	Trapassato	3s	avesse raccontato
raccontare	Congiuntivo	Trapassato	1p	avessimo raccontato
raccontare	Congiuntivo	Trapassato	2p	aveste raccontato
raccontare	Congiuntivo	Trapassato	3p	avessero raccontato
raccontare	Condizionale	Presente	1s	racconterei
raccontare	Condizionale	Presente	2s	racconteresti
raccontare	Condizionale	Presente	3s	racconterebbe
raccontare	Condizionale	Presente	1p	racconteremmo
raccontare	Condizionale	Presente	2p	raccontereste
raccontare	Condizionale	Presente	3p	racconterebbero
raccontare	Condizionale	Passato	1s	avrei raccontato
raccontare	Condizionale	Passato	2s	avresti raccontato
raccontare	Condizionale	Passato	3s	avrebbe raccontato
raccontare	Condizionale	Passato	1p	avremmo raccontato
raccontare	Condizionale	Passato	2p	avreste raccontato
raccontare	Condizionale	Passato	3p	avrebbero raccontato
raccontare	Imperativo	Presente	2s	racconta
raccontare	Imperativo	Presente	2p	raccontate
raccontare	Infinito	Presente	/	raccontare
raccontare	Infinito	Passato	/	avere raccontato
raccontare	Gerundio	Presente	/	raccontando
raccontare	Gerundio	Passato	/	avendo raccontato
rendere	Indicativo	Presente	1s	rendo
rendere	Indicativo	Presente	2s	rendi
rendere	Indicativo	Presente	3s	rende
rendere	Indicativo	Presente	1p	rendiamo
rendere	Indicativo	Presente	2p	rendete
rendere	Indicativo	Presente	3p	rendono
rendere	Indicativo	Passato Prossimo	1s	ho reso
rendere	Indicativo	Passato Prossimo	2s	hai reso
rendere	Indicativo	Passato Prossimo	3s	ha reso
rendere	Indicativo	Passato Prossimo	1p	abbiamo reso
rendere	Indicativo	Passato Prossimo	2p	avete reso
rendere	Indicativo	Passato Prossimo	3p	hanno reso
rendere	Indicativo	Imperfetto	1s	rendevo
rendere	Indicativo	Imperfetto	2s	rendevi
rendere	Indicativo	Imperfetto	3s	rendeva
rendere	Indicativo	Imperfetto	1p	rendevamo
rendere	Indicativo	Imperfetto	2p	rendevate
rendere	Indicativo	Imperfetto	3p	rendevano
rendere	Indicativo	Trapassato Prossimo	1s	avevo reso
rendere	Indicativo	Trapassato Prossimo	2s	avevi reso
rendere	Indicativo	Trapassato Prossimo	3s	aveva reso
rendere	Indicativo	Trapassato Prossimo	1p	avevamo reso
rendere	Indicativo	Trapassato Prossimo	2p	avevate reso
rendere	Indicativo	Trapassato Prossimo	3p	avevano reso
rendere	Indicativo	Passato Remoto	1s	resii
rendere	Indicativo	Passato Remoto	2s	rendesti
rendere	Indicativo	Passato Remoto	3s	rese
rendere	Indicativo	Passato Remoto	1p	rendemmo
rendere	Indicativo	Passato Remoto	2p	rendeste
rendere	Indicativo	Passato Remoto	3p	resero
rendere	Indicativo	Futuro Semplice	1s	renderò
rendere	Indicativo	Futuro Semplice	2s	renderai
rendere	Indicativo	Futuro Semplice	3s	renderà
rendere	Indicativo	Futuro Semplice	1p	renderemo
rendere	Indicativo	Futuro Semplice	2p	renderete
rendere	Indicativo	Futuro Semplice	3p	renderanno
rendere	Indicativo	Futuro Anteriore	1s	avrò reso
rendere	Indicativo	Futuro Anteriore	2s	avrai reso
rendere	Indicativo	Futuro Anteriore	3s	avrà reso
rendere	Indicativo	Futuro Anteriore	1p	avremo reso
rendere	Indicativo	Futuro Anteriore	2p	avrete reso
rendere	Indicativo	Futuro Anteriore	3p	avranno reso
rendere	Congiuntivo	Presente	1s	renda
rendere	Congiuntivo	Presente	2s	renda
rendere	Congiuntivo	Presente	3s	renda
rendere	Congiuntivo	Presente	1p	rendiamo
rendere	Congiuntivo	Presente	2p	rendiate
rendere	Congiuntivo	Presente	3p	rendano
rendere	Congiuntivo	Passato	1s	abbia reso
rendere	Congiuntivo	Passato	2s	abbia reso
rendere	Congiuntivo	Passato	3s	abbia reso
rendere	Congiuntivo	Passato	1p	abbiamo reso
rendere	Congiuntivo	Passato	2p	abbiate reso
rendere	Congiuntivo	Passato	3p	abbiano reso
rendere	Congiuntivo	Imperfetto	1s	rendessi
rendere	Congiuntivo	Imperfetto	2s	rendessi
rendere	Congiuntivo	Imperfetto	3s	rendesse
rendere	Congiuntivo	Imperfetto	1p	rendessimo
rendere	Congiuntivo	Imperfetto	2p	rendeste
rendere	Congiuntivo	Imperfetto	3p	rendessero
rendere	Congiuntivo	Trapassato	1s	avessi reso
rendere	Congiuntivo	Trapassato	2s	avessi reso
rendere	Congiuntivo	Trapassato	3s	avesse reso
rendere	Congiuntivo	Trapassato	1p	avessimo reso
rendere	Congiuntivo	Trapassato	2p	aveste reso
rendere	Congiuntivo	Trapassato	3p	avessero reso
rendere	Condizionale	Presente	1s	renderei
rendere	Condizionale	Presente	2s	renderesti
rendere	Condizionale	Presente	3s	renderebbe
rendere	Condizionale	Presente	1p	renderemmo
rendere	Condizionale	Presente	2p	rendereste
rendere	Condizionale	Presente	3p	renderebbero
rendere	Condizionale	Passato	1s	avrei reso
rendere	Condizionale	Passato	2s	avresti reso
rendere	Condizionale	Passato	3s	avrebbe reso
rendere	Condizionale	Passato	1p	avremmo reso
rendere	Condizionale	Passato	2p	avreste reso
rendere	Condizionale	Passato	3p	avrebbero reso
rendere	Imperativo	Presente	2s	rendi
rendere	Imperativo	Presente	2p	rendete
rendere	Infinito	Presente	/	rendere
rendere	Infinito	Passato	/	avere reso
rendere	Gerundio	Presente	/	rendendo
rendere	Gerundio	Passato	/	avendo reso
restituire	Indicativo	Presente	1s	restituisco
restituire	Indicativo	Presente	2s	restituisci
restituire	Indicativo	Presente	3s	restituisce
restituire	Indicativo	Presente	1p	restituiamo
restituire	Indicativo	Presente	2p	restituite
restituire	Indicativo	Presente	3p	restituiscono
restituire	Indicativo	Passato Prossimo	1s	ho restituito
restituire	Indicativo	Passato Prossimo	2s	hai restituito
restituire	Indicativo	Passato Prossimo	3s	ha restituito
restituire	Indicativo	Passato Prossimo	1p	abbiamo restituito
restituire	Indicativo	Passato Prossimo	2p	avete restituito
restituire	Indicativo	Passato Prossimo	3p	hanno restituito
restituire	Indicativo	Imperfetto	1s	restituivo
restituire	Indicativo	Imperfetto	2s	restituivi
restituire	Indicativo	Imperfetto	3s	restituiva
restituire	Indicativo	Imperfetto	1p	restituivamo
restituire	Indicativo	Imperfetto	2p	restituivate
restituire	Indicativo	Imperfetto	3p	restituivano
restituire	Indicativo	Trapassato Prossimo	1s	avevo restituito
restituire	Indicativo	Trapassato Prossimo	2s	avevi restituito
restituire	Indicativo	Trapassato Prossimo	3s	aveva restituito
restituire	Indicativo	Trapassato Prossimo	1p	avevamo restituito
restituire	Indicativo	Trapassato Prossimo	2p	avevate restituito
restituire	Indicativo	Trapassato Prossimo	3p	avevano restituito
restituire	Indicativo	Passato Remoto	1s	restituii
restituire	Indicativo	Passato Remoto	2s	restituisti
restituire	Indicativo	Passato Remoto	3s	restituì
restituire	Indicativo	Passato Remoto	1p	restituimmo
restituire	Indicativo	Passato Remoto	2p	restituiste
restituire	Indicativo	Passato Remoto	3p	restituirono
restituire	Indicativo	Futuro Semplice	1s	restituirò
restituire	Indicativo	Futuro Semplice	2s	restituirai
restituire	Indicativo	Futuro Semplice	3s	restituirà
restituire	Indicativo	Futuro Semplice	1p	restituiremo
restituire	Indicativo	Futuro Semplice	2p	restituirete
restituire	Indicativo	Futuro Semplice	3p	restituiranno
restituire	Indicativo	Futuro Anteriore	1s	avrò restituito
restituire	Indicativo	Futuro Anteriore	2s	avrai restituito
restituire	Indicativo	Futuro Anteriore	3s	avrà restituito
restituire	Indicativo	Futuro Anteriore	1p	avremo restituito
restituire	Indicativo	Futuro Anteriore	2p	avrete restituito
restituire	Indicativo	Futuro Anteriore	3p	avranno restituito
restituire	Congiuntivo	Presente	1s	restituisca
restituire	Congiuntivo	Presente	2s	restituisca
restituire	Congiuntivo	Presente	3s	restituisca
restituire	Congiuntivo	Presente	1p	restituiamo
restituire	Congiuntivo	Presente	2p	restituiate
restituire	Congiuntivo	Presente	3p	restituiscano
restituire	Congiuntivo	Passato	1s	abbia restituito
restituire	Congiuntivo	Passato	2s	abbia restituito
restituire	Congiuntivo	Passato	3s	abbia restituito
restituire	Congiuntivo	Passato	1p	abbiamo restituito
restituire	Congiuntivo	Passato	2p	abbiate restituito
restituire	Congiuntivo	Passato	3p	abbiano restituito
restituire	Congiuntivo	Imperfetto	1s	restituissi
restituire	Congiuntivo	Imperfetto	2s	restituissi
restituire	Congiuntivo	Imperfetto	3s	restituisse
restituire	Congiuntivo	Imperfetto	1p	restituissimo
restituire	Congiuntivo	Imperfetto	2p	restituiste
restituire	Congiuntivo	Imperfetto	3p	restituissero
restituire	Congiuntivo	Trapassato	1s	avessi restituito
restituire	Congiuntivo	Trapassato	2s	avessi restituito
restituire	Congiuntivo	Trapassato	3s	avesse restituito
restituire	Congiuntivo	Trapassato	1p	avessimo restituito
restituire	Congiuntivo	Trapassato	2p	aveste restituito
restituire	Congiuntivo	Trapassato	3p	avessero restituito
restituire	Condizionale	Presente	1s	restituirei
restituire	Condizionale	Presente	2s	restituiresti
restituire	Condizionale	Presente	3s	restituirebbe
restituire	Condizionale	Presente	1p	restituiremmo
restituire	Condizionale	Presente	2p	restituireste
restituire	Condizionale	Presente	3p	restituirebbero
restituire	Condizionale	Passato	1s	avrei restituito
restituire	Condizionale	Passato	2s	avresti restituito
restituire	Condizionale	Passato	3s	avrebbe restituito
restituire	Condizionale	Passato	1p	avremmo restituito
restituire	Condizionale	Passato	2p	avreste restituito
restituire	Condizionale	Passato	3p	avrebbero restituito
restituire	Imperativo	Presente	2s	restituisci
restituire	Imperativo	Presente	2p	restituite
restituire	Infinito	Presente	/	restituire
restituire	Infinito	Passato	/	avere restituito
restituire	Gerundio	Presente	/	restituendo
restituire	Gerundio	Passato	/	avendo restituito
riassumere	Indicativo	Presente	1s	riassumo
riassumere	Indicativo	Presente	2s	riassumi
riassumere	Indicativo	Presente	3s	riassume
riassumere	Indicativo	Presente	1p	riassumiamo
riassumere	Indicativo	Presente	2p	riassumete
riassumere	Indicativo	Presente	3p	riassumono
riassumere	Indicativo	Passato Prossimo	1s	ho riassunto
riassumere	Indicativo	Passato Prossimo	2s	hai riassunto
riassumere	Indicativo	Passato Prossimo	3s	ha riassunto
riassumere	Indicativo	Passato Prossimo	1p	abbiamo riassunto
riassumere	Indicativo	Passato Prossimo	2p	avete riassunto
riassumere	Indicativo	Passato Prossimo	3p	hanno riassunto
riassumere	Indicativo	Imperfetto	1s	riassumevo
riassumere	Indicativo	Imperfetto	2s	riassumevi
riassumere	Indicativo	Imperfetto	3s	riassumeva
riassumere	Indicativo	Imperfetto	1p	riassumevamo
riassumere	Indicativo	Imperfetto	2p	riassumevate
riassumere	Indicativo	Imperfetto	3p	riassumevano
riassumere	Indicativo	Trapassato Prossimo	1s	avevo riassunto
riassumere	Indicativo	Trapassato Prossimo	2s	avevi riassunto
riassumere	Indicativo	Trapassato Prossimo	3s	aveva riassunto
riassumere	Indicativo	Trapassato Prossimo	1p	avevamo riassunto
riassumere	Indicativo	Trapassato Prossimo	2p	avevate riassunto
riassumere	Indicativo	Trapassato Prossimo	3p	avevano riassunto
riassumere	Indicativo	Passato Remoto	1s	riassunsi
riassumere	Indicativo	Passato Remoto	2s	riassumesti
riassumere	Indicativo	Passato Remoto	3s	riassunse
riassumere	Indicativo	Passato Remoto	1p	riassumemmo
riassumere	Indicativo	Passato Remoto	2p	riassumeste
riassumere	Indicativo	Passato Remoto	3p	riassunsero
riassumere	Indicativo	Futuro Semplice	1s	riassumerò
riassumere	Indicativo	Futuro Semplice	2s	riassumerai
riassumere	Indicativo	Futuro Semplice	3s	riassumerà
riassumere	Indicativo	Futuro Semplice	1p	riassumeremo
riassumere	Indicativo	Futuro Semplice	2p	riassumerete
riassumere	Indicativo	Futuro Semplice	3p	riassumeranno
riassumere	Indicativo	Futuro Anteriore	1s	avrò riassunto
riassumere	Indicativo	Futuro Anteriore	2s	avrai riassunto
riassumere	Indicativo	Futuro Anteriore	3s	avrà riassunto
riassumere	Indicativo	Futuro Anteriore	1p	avremo riassunto
riassumere	Indicativo	Futuro Anteriore	2p	avrete riassunto
riassumere	Indicativo	Futuro Anteriore	3p	avranno riassunto
riassumere	Congiuntivo	Presente	1s	riassuma
riassumere	Congiuntivo	Presente	2s	riassuma
riassumere	Congiuntivo	Presente	3s	riassuma
riassumere	Congiuntivo	Presente	1p	riassumiamo
riassumere	Congiuntivo	Presente	2p	riassumiate
riassumere	Congiuntivo	Presente	3p	riassumano
riassumere	Congiuntivo	Passato	1s	abbia riassunto
riassumere	Congiuntivo	Passato	2s	abbia riassunto
riassumere	Congiuntivo	Passato	3s	abbia riassunto
riassumere	Congiuntivo	Passato	1p	abbiamo riassunto
riassumere	Congiuntivo	Passato	2p	abbiate riassunto
riassumere	Congiuntivo	Passato	3p	abbiano riassunto
riassumere	Congiuntivo	Imperfetto	1s	riassumessi
riassumere	Congiuntivo	Imperfetto	2s	riassumessi
riassumere	Congiuntivo	Imperfetto	3s	riassumesse
riassumere	Congiuntivo	Imperfetto	1p	riassumessimo
riassumere	Congiuntivo	Imperfetto	2p	riassumeste
riassumere	Congiuntivo	Imperfetto	3p	riassumessero
riassumere	Congiuntivo	Trapassato	1s	avessi riassunto
riassumere	Congiuntivo	Trapassato	2s	avessi riassunto
riassumere	Congiuntivo	Trapassato	3s	avesse riassunto
riassumere	Congiuntivo	Trapassato	1p	avessimo riassunto
riassumere	Congiuntivo	Trapassato	2p	aveste riassunto
riassumere	Congiuntivo	Trapassato	3p	avessero riassunto
riassumere	Condizionale	Presente	1s	riassumerei
riassumere	Condizionale	Presente	2s	riassumeresti
riassumere	Condizionale	Presente	3s	riassumerebbe
riassumere	Condizionale	Presente	1p	riassumeremmo
riassumere	Condizionale	Presente	2p	riassumereste
riassumere	Condizionale	Presente	3p	riassumerebbero
riassumere	Condizionale	Passato	1s	avrei riassunto
riassumere	Condizionale	Passato	2s	avresti riassunto
riassumere	Condizionale	Passato	3s	avrebbe riassunto
riassumere	Condizionale	Passato	1p	avremmo riassunto
riassumere	Condizionale	Passato	2p	avreste riassunto
riassumere	Condizionale	Passato	3p	avrebbero riassunto
riassumere	Imperativo	Presente	2s	riassumi
riassumere	Imperativo	Presente	2p	riassumete
riassumere	Infinito	Presente	/	riassumere
riassumere	Infinito	Passato	/	avere riassunto
riassumere	Gerundio	Presente	/	riassumendo
riassumere	Gerundio	Passato	/	avendo riassunto
ringraziare	Indicativo	Presente	1s	ringrazio
ringraziare	Indicativo	Presente	2s	ringrazi
ringraziare	Indicativo	Presente	3s	ringrazia
ringraziare	Indicativo	Presente	1p	ringraziamo
ringraziare	Indicativo	Presente	2p	ringraziate
ringraziare	Indicativo	Presente	3p	ringraziano
ringraziare	Indicativo	Passato Prossimo	1s	ho ringraziato
ringraziare	Indicativo	Passato Prossimo	2s	hai ringraziato
ringraziare	Indicativo	Passato Prossimo	3s	ha ringraziato
ringraziare	Indicativo	Passato Prossimo	1p	abbiamo ringraziato
ringraziare	Indicativo	Passato Prossimo	2p	avete ringraziato
ringraziare	Indicativo	Passato Prossimo	3p	hanno ringraziato
ringraziare	Indicativo	Imperfetto	1s	ringraziavo
ringraziare	Indicativo	Imperfetto	2s	ringraziavi
ringraziare	Indicativo	Imperfetto	3s	ringraziava
ringraziare	Indicativo	Imperfetto	1p	ringraziavamo
ringraziare	Indicativo	Imperfetto	2p	ringraziavate
ringraziare	Indicativo	Imperfetto	3p	ringraziavano
ringraziare	Indicativo	Trapassato Prossimo	1s	avevo ringraziato
ringraziare	Indicativo	Trapassato Prossimo	2s	avevi ringraziato
ringraziare	Indicativo	Trapassato Prossimo	3s	aveva ringraziato
ringraziare	Indicativo	Trapassato Prossimo	1p	avevamo ringraziato
ringraziare	Indicativo	Trapassato Prossimo	2p	avevate ringraziato
ringraziare	Indicativo	Trapassato Prossimo	3p	avevano ringraziato
ringraziare	Indicativo	Passato Remoto	1s	ringraziai
ringraziare	Indicativo	Passato Remoto	2s	ringraziasti
ringraziare	Indicativo	Passato Remoto	3s	ringraziò
ringraziare	Indicativo	Passato Remoto	1p	ringraziammo
ringraziare	Indicativo	Passato Remoto	2p	ringraziaste
ringraziare	Indicativo	Passato Remoto	3p	ringraziarono
ringraziare	Indicativo	Futuro Semplice	1s	ringrazierò
ringraziare	Indicativo	Futuro Semplice	2s	ringrazierai
ringraziare	Indicativo	Futuro Semplice	3s	ringrazierà
ringraziare	Indicativo	Futuro Semplice	1p	ringrazieremo
ringraziare	Indicativo	Futuro Semplice	2p	ringrazierete
ringraziare	Indicativo	Futuro Semplice	3p	ringrazieranno
ringraziare	Indicativo	Futuro Anteriore	1s	avrò ringraziato
ringraziare	Indicativo	Futuro Anteriore	2s	avrai ringraziato
ringraziare	Indicativo	Futuro Anteriore	3s	avrà ringraziato
ringraziare	Indicativo	Futuro Anteriore	1p	avremo ringraziato
ringraziare	Indicativo	Futuro Anteriore	2p	avrete ringraziato
ringraziare	Indicativo	Futuro Anteriore	3p	avranno ringraziato
ringraziare	Congiuntivo	Presente	1s	ringrazi
ringraziare	Congiuntivo	Presente	2s	ringrazi
ringraziare	Congiuntivo	Presente	3s	ringrazi
ringraziare	Congiuntivo	Presente	1p	ringraziamo
ringraziare	Congiuntivo	Presente	2p	ringraziate
ringraziare	Congiuntivo	Presente	3p	ringrazino
ringraziare	Congiuntivo	Passato	1s	abbia ringraziato
