bastare	Indicativo	Passato Prossimo	2s	sei bastato
bastare	Indicativo	Passato Prossimo	3s	è bastato
bastare	Indicativo	Passato Prossimo	1p	siamo bastati
bastare	Indicativo	Passato Prossimo	2p	siete bastati
bastare	Indicativo	Passato Prossimo	3p	sono bastati
bastare	Indicativo	Imperfetto	1s	bastavo
bastare	Indicativo	Imperfetto	2s	bastavi
bastare	Indicativo	Imperfetto	3s	bastava
bastare	Indicativo	Imperfetto	1p	bastavamo
bastare	Indicativo	Imperfetto	2p	bastavate
bastare	Indicativo	Imperfetto	3p	bastavano
bastare	Indicativo	Trapassato Prossimo	1s	ero bastato
bastare	Indicativo	Trapassato Prossimo	2s	eri bastato
bastare	Indicativo	Trapassato Prossimo	3s	era bastato
bastare	Indicativo	Trapassato Prossimo	1p	eravamo bastati
bastare	Indicativo	Trapassato Prossimo	2p	eravate bastati
bastare	Indicativo	Trapassato Prossimo	3p	erano bastati
bastare	Indicativo	Passato Remoto	1s	bastai
bastare	Indicativo	Passato Remoto	2s	bastasti
bastare	Indicativo	Passato Remoto	3s	bastò
bastare	Indicativo	Passato Remoto	1p	bastammo
bastare	Indicativo	Passato Remoto	2p	bastaste
bastare	Indicativo	Passato Remoto	3p	bastarono
bastare	Indicativo	Futuro Semplice	1s	basterò
bastare	Indicativo	Futuro Semplice	2s	basterai
bastare	Indicativo	Futuro Semplice	3s	basterà
bastare	Indicativo	Futuro Semplice	1p	basteremo
bastare	Indicativo	Futuro Semplice	2p	basterete
bastare	Indicativo	Futuro Semplice	3p	basteranno
bastare	Indicativo	Futuro Anteriore	1s	sarò bastato
bastare	Indicativo	Futuro Anteriore	2s	sarai bastato
bastare	Indicativo	Futuro Anteriore	3s	sarà bastato
bastare	Indicativo	Futuro Anteriore	1p	saremo bastati
bastare	Indicativo	Futuro Anteriore	2p	sarete bastati
bastare	Indicativo	Futuro Anteriore	3p	saranno bastati
bastare	Congiuntivo	Presente	1s	basti
bastare	Congiuntivo	Presente	2s	basti
bastare	Congiuntivo	Presente	3s	basti
bastare	Congiuntivo	Presente	1p	bastiamo
bastare	Congiuntivo	Presente	2p	bastiate
bastare	Congiuntivo	Presente	3p	bastino
bastare	Congiuntivo	Passato	1s	sia bastato
bastare	Congiuntivo	Passato	2s	sia bastato
bastare	Congiuntivo	Passato	3s	sia bastato
bastare	Congiuntivo	Passato	1p	siamo bastati
bastare	Congiuntivo	Passato	2p	siate bastati
bastare	Congiuntivo	Passato	3p	siano bastati
bastare	Congiuntivo	Imperfetto	1s	bastassi
bastare	Congiuntivo	Imperfetto	2s	bastassi
bastare	Congiuntivo	Imperfetto	3s	bastasse
bastare	Congiuntivo	Imperfetto	1p	bastassimo
bastare	Congiuntivo	Imperfetto	2p	bastaste
bastare	Congiuntivo	Imperfetto	3p	bastassero
bastare	Congiuntivo	Trapassato	1s	fossi bastato
bastare	Congiuntivo	Trapassato	2s	fossi bastato
bastare	Congiuntivo	Trapassato	3s	fosse bastato
bastare	Congiuntivo	Trapassato	1p	fossimo bastati
bastare	Congiuntivo	Trapassato	2p	foste bastati
bastare	Congiuntivo	Trapassato	3p	fossero bastati
bastare	Condizionale	Presente	1s	basterei
bastare	Condizionale	Presente	2s	basteresti
bastare	Condizionale	Presente	3s	basterebbe
bastare	Condizionale	Presente	1p	basteremmo
bastare	Condizionale	Presente	2p	bastereste
bastare	Condizionale	Presente	3p	basterebbero
bastare	Condizionale	Passato	1s	sarei bastato
bastare	Condizionale	Passato	2s	saresti bastato
bastare	Condizionale	Passato	3s	sarebbe bastato
bastare	Condizionale	Passato	1p	saremmo bastati
bastare	Condizionale	Passato	2p	sareste bastati
bastare	Condizionale	Passato	3p	sarebbero bastati
bastare	Imperativo	Presente	2s	basta
bastare	Imperativo	Presente	2p	bastate
bastare	Infinito	Presente	/	bastare
bastare	Infinito	Passato	/	essere bastato
bastare	Gerundio	Presente	/	bastando
bastare	Gerundio	Passato	/	essendo bastato
calcolare	Indicativo	Presente	1s	calcolo
calcolare	Indicativo	Presente	2s	calcoli
calcolare	Indicativo	Presente	3s	calcola
calcolare	Indicativo	Presente	1p	calcoliamo
calcolare	Indicativo	Presente	2p	calcolate
calcolare	Indicativo	Presente	3p	calcolano
calcolare	Indicativo	Passato Prossimo	1s	ho calcolato
calcolare	Indicativo	Passato Prossimo	2s	hai calcolato
calcolare	Indicativo	Passato Prossimo	3s	ha calcolato
calcolare	Indicativo	Passato Prossimo	1p	abbiamo calcolato
calcolare	Indicativo	Passato Prossimo	2p	avete calcolato
calcolare	Indicativo	Passato Prossimo	3p	hanno calcolato
calcolare	Indicativo	Imperfetto	1s	calcolavo
calcolare	Indicativo	Imperfetto	2s	calcolavi
calcolare	Indicativo	Imperfetto	3s	calcolava
calcolare	Indicativo	Imperfetto	1p	calcolavamo
calcolare	Indicativo	Imperfetto	2p	calcolavate
calcolare	Indicativo	Imperfetto	3p	calcolavano
calcolare	Indicativo	Trapassato Prossimo	1s	avevo calcolato
calcolare	Indicativo	Trapassato Prossimo	2s	avevi calcolato
calcolare	Indicativo	Trapassato Prossimo	3s	aveva calcolato
calcolare	Indicativo	Trapassato Prossimo	1p	avevamo calcolato
calcolare	Indicativo	Trapassato Prossimo	2p	avevate calcolato
calcolare	Indicativo	Trapassato Prossimo	3p	avevano calcolato
calcolare	Indicativo	Passato Remoto	1s	calcolai
calcolare	Indicativo	Passato Remoto	2s	calcolasti
calcolare	Indicativo	Passato Remoto	3s	calcolò
calcolare	Indicativo	Passato Remoto	1p	calcolammo
calcolare	Indicativo	Passato Remoto	2p	calcolaste
calcolare	Indicativo	Passato Remoto	3p	calcolarono
calcolare	Indicativo	Futuro Semplice	1s	calcolerò
calcolare	Indicativo	Futuro Semplice	2s	calcolerai
calcolare	Indicativo	Futuro Semplice	3s	calcolerà
calcolare	Indicativo	Futuro Semplice	1p	calcoleremo
calcolare	Indicativo	Futuro Semplice	2p	calcolerete
calcolare	Indicativo	Futuro Semplice	3p	calcoleranno
calcolare	Indicativo	Futuro Anteriore	1s	avrò calcolato
calcolare	Indicativo	Futuro Anteriore	2s	avrai calcolato
calcolare	Indicativo	Futuro Anteriore	3s	avrà calcolato
calcolare	Indicativo	Futuro Anteriore	1p	avremo calcolato
calcolare	Indicativo	Futuro Anteriore	2p	avrete calcolato
calcolare	Indicativo	Futuro Anteriore	3p	avranno calcolato
calcolare	Congiuntivo	Presente	1s	calcoli
calcolare	Congiuntivo	Presente	2s	calcoli
calcolare	Congiuntivo	Presente	3s	calcoli
calcolare	Congiuntivo	Presente	1p	calcoliamo
calcolare	Congiuntivo	Presente	2p	calcoliate
calcolare	Congiuntivo	Presente	3p	calcolino
calcolare	Congiuntivo	Passato	1s	abbia calcolato
calcolare	Congiuntivo	Passato	2s	abbia calcolato
calcolare	Congiuntivo	Passato	3s	abbia calcolato
calcolare	Congiuntivo	Passato	1p	abbiamo calcolato
calcolare	Congiuntivo	Passato	2p	abbiate calcolato
calcolare	Congiuntivo	Passato	3p	abbiano calcolato
calcolare	Congiuntivo	Imperfetto	1s	calcolassi
calcolare	Congiuntivo	Imperfetto	2s	calcolassi
calcolare	Congiuntivo	Imperfetto	3s	calcolasse
calcolare	Congiuntivo	Imperfetto	1p	calcolassimo
calcolare	Congiuntivo	Imperfetto	2p	calcolaste
calcolare	Congiuntivo	Imperfetto	3p	calcolassero
calcolare	Congiuntivo	Trapassato	1s	avessi calcolato
calcolare	Congiuntivo	Trapassato	2s	avessi calcolato
calcolare	Congiuntivo	Trapassato	3s	avesse calcolato
calcolare	Congiuntivo	Trapassato	1p	avessimo calcolato
calcolare	Congiuntivo	Trapassato	2p	aveste calcolato
calcolare	Congiuntivo	Trapassato	3p	avessero calcolato
calcolare	Condizionale	Presente	1s	calcolerei
calcolare	Condizionale	Presente	2s	calcoleresti
calcolare	Condizionale	Presente	3s	calcolerebbe
calcolare	Condizionale	Presente	1p	calcoleremmo
calcolare	Condizionale	Presente	2p	calcolereste
calcolare	Condizionale	Presente	3p	calcolerebbero
calcolare	Condizionale	Passato	1s	avrei calcolato
calcolare	Condizionale	Passato	2s	avresti calcolato
calcolare	Condizionale	Passato	3s	avrebbe calcolato
calcolare	Condizionale	Passato	1p	avremmo calcolato
calcolare	Condizionale	Passato	2p	avreste calcolato
calcolare	Condizionale	Passato	3p	avrebbero calcolato
calcolare	Imperativo	Presente	2s	calcola
calcolare	Imperativo	Presente	2p	calcolate
calcolare	Infinito	Presente	/	calcolare
calcolare	Infinito	Passato	/	avere calcolato
calcolare	Gerundio	Presente	/	calcolando
calcolare	Gerundio	Passato	/	avendo calcolato
capitare	Indicativo	Presente	1s	capito
capitare	Indicativo	Presente	2s	capiti
capitare	Indicativo	Presente	3s	capita
capitare	Indicativo	Presente	1p	capitiamo
capitare	Indicativo	Presente	2p	capitate
capitare	Indicativo	Presente	3p	capitano
capitare	Indicativo	Passato Prossimo	1s	sono capitato
capitare	Indicativo	Passato Prossimo	2s	sei capitato
capitare	Indicativo	Passato Prossimo	3s	è capitato
capitare	Indicativo	Passato Prossimo	1p	siamo capitati
capitare	Indicativo	Passato Prossimo	2p	siete capitati
capitare	Indicativo	Passato Prossimo	3p	sono capitati
capitare	Indicativo	Imperfetto	1s	capitavo
capitare	Indicativo	Imperfetto	2s	capitavi
capitare	Indicativo	Imperfetto	3s	capitava
capitare	Indicativo	Imperfetto	1p	capitavamo
capitare	Indicativo	Imperfetto	2p	capitavate
capitare	Indicativo	Imperfetto	3p	capitavano
capitare	Indicativo	Trapassato Prossimo	1s	ero capitato
capitare	Indicativo	Trapassato Prossimo	2s	eri capitato
capitare	Indicativo	Trapassato Prossimo	3s	era capitato
capitare	Indicativo	Trapassato Prossimo	1p	eravamo capitati
capitare	Indicativo	Trapassato Prossimo	2p	eravate capitati
capitare	Indicativo	Trapassato Prossimo	3p	erano capitati
capitare	Indicativo	Passato Remoto	1s	capitai
capitare	Indicativo	Passato Remoto	2s	capitasti
capitare	Indicativo	Passato Remoto	3s	capitò
capitare	Indicativo	Passato Remoto	1p	capitammo
capitare	Indicativo	Passato Remoto	2p	capitaste
capitare	Indicativo	Passato Remoto	3p	capitarono
capitare	Indicativo	Futuro Semplice	1s	capiterò
capitare	Indicativo	Futuro Semplice	2s	capiterai
capitare	Indicativo	Futuro Semplice	3s	capiterà
capitare	Indicativo	Futuro Semplice	1p	capiteremo
capitare	Indicativo	Futuro Semplice	2p	capiterete
capitare	Indicativo	Futuro Semplice	3p	capiteranno
capitare	Indicativo	Futuro Anteriore	1s	sarò capitato
capitare	Indicativo	Futuro Anteriore	2s	sarai capitato
capitare	Indicativo	Futuro Anteriore	3s	sarà capitato
capitare	Indicativo	Futuro Anteriore	1p	saremo capitati
capitare	Indicativo	Futuro Anteriore	2p	sarete capitati
capitare	Indicativo	Futuro Anteriore	3p	saranno capitati
capitare	Congiuntivo	Presente	1s	capiti
capitare	Congiuntivo	Presente	2s	capiti
capitare	Congiuntivo	Presente	3s	capiti
capitare	Congiuntivo	Presente	1p	capitiamo
capitare	Congiuntivo	Presente	2p	capitiate
capitare	Congiuntivo	Presente	3p	capitino
capitare	Congiuntivo	Passato	1s	sia capitato
capitare	Congiuntivo	Passato	2s	sia capitato
capitare	Congiuntivo	Passato	3s	sia capitato
capitare	Congiuntivo	Passato	1p	siamo capitati
capitare	Congiuntivo	Passato	2p	siate capitati
capitare	Congiuntivo	Passato	3p	siano capitati
capitare	Congiuntivo	Imperfetto	1s	capitassi
capitare	Congiuntivo	Imperfetto	2s	capitassi
capitare	Congiuntivo	Imperfetto	3s	capitasse
capitare	Congiuntivo	Imperfetto	1p	capitassimo
capitare	Congiuntivo	Imperfetto	2p	capitaste
capitare	Congiuntivo	Imperfetto	3p	capitassero
capitare	Congiuntivo	Trapassato	1s	fossi capitato
capitare	Congiuntivo	Trapassato	2s	fossi capitato
capitare	Congiuntivo	Trapassato	3s	fosse capitato
capitare	Congiuntivo	Trapassato	1p	fossimo capitati
capitare	Congiuntivo	Trapassato	2p	foste capitati
capitare	Congiuntivo	Trapassato	3p	fossero capitati
capitare	Condizionale	Presente	1s	capiterei
capitare	Condizionale	Presente	2s	capiteresti
capitare	Condizionale	Presente	3s	capiterebbe
capitare	Condizionale	Presente	1p	capiteremmo
capitare	Condizionale	Presente	2p	capitereste
capitare	Condizionale	Presente	3p	capiterebbero
capitare	Condizionale	Passato	1s	sarei capitato
capitare	Condizionale	Passato	2s	saresti capitato
capitare	Condizionale	Passato	3s	sarebbe capitato
capitare	Condizionale	Passato	1p	saremmo capitati
capitare	Condizionale	Passato	2p	sareste capitati
capitare	Condizionale	Passato	3p	sarebbero capitati
capitare	Imperativo	Presente	2s	capita
capitare	Imperativo	Presente	2p	capitate
capitare	Infinito	Presente	/	capitare
capitare	Infinito	Passato	/	essere capitato
capitare	Gerundio	Presente	/	capitando
capitare	Gerundio	Passato	/	essendo capitato
catturare	Indicativo	Presente	1s	catturo
catturare	Indicativo	Presente	2s	catturi
catturare	Indicativo	Presente	3s	cattura
catturare	Indicativo	Presente	1p	catturiamo
catturare	Indicativo	Presente	2p	catturate
catturare	Indicativo	Presente	3p	catturano
catturare	Indicativo	Passato Prossimo	1s	ho catturato
catturare	Indicativo	Passato Prossimo	2s	hai catturato
catturare	Indicativo	Passato Prossimo	3s	ha catturato
catturare	Indicativo	Passato Prossimo	1p	abbiamo catturato
catturare	Indicativo	Passato Prossimo	2p	avete catturato
catturare	Indicativo	Passato Prossimo	3p	hanno catturato
catturare	Indicativo	Imperfetto	1s	catturavo
catturare	Indicativo	Imperfetto	2s	catturavi
catturare	Indicativo	Imperfetto	3s	catturava
catturare	Indicativo	Imperfetto	1p	catturavamo
catturare	Indicativo	Imperfetto	2p	catturavate
catturare	Indicativo	Imperfetto	3p	catturavano
catturare	Indicativo	Trapassato Prossimo	1s	avevo catturato
catturare	Indicativo	Trapassato Prossimo	2s	avevi catturato
catturare	Indicativo	Trapassato Prossimo	3s	aveva catturato
catturare	Indicativo	Trapassato Prossimo	1p	avevamo catturato
catturare	Indicativo	Trapassato Prossimo	2p	avevate catturato
catturare	Indicativo	Trapassato Prossimo	3p	avevano catturato
catturare	Indicativo	Passato Remoto	1s	catturai
catturare	Indicativo	Passato Remoto	2s	catturasti
catturare	Indicativo	Passato Remoto	3s	catturò
catturare	Indicativo	Passato Remoto	1p	catturammo
catturare	Indicativo	Passato Remoto	2p	catturaste
catturare	Indicativo	Passato Remoto	3p	catturarono
catturare	Indicativo	Futuro Semplice	1s	catturerò
catturare	Indicativo	Futuro Semplice	2s	catturerai
catturare	Indicativo	Futuro Semplice	3s	catturerà
catturare	Indicativo	Futuro Semplice	1p	cattureremo
catturare	Indicativo	Futuro Semplice	2p	catturerete
catturare	Indicativo	Futuro Semplice	3p	cattureranno
catturare	Indicativo	Futuro Anteriore	1s	avrò catturato
catturare	Indicativo	Futuro Anteriore	2s	avrai catturato
catturare	Indicativo	Futuro Anteriore	3s	avrà catturato
catturare	Indicativo	Futuro Anteriore	1p	avremo catturato
catturare	Indicativo	Futuro Anteriore	2p	avrete catturato
catturare	Indicativo	Futuro Anteriore	3p	avranno catturato
catturare	Congiuntivo	Presente	1s	catturi
catturare	Congiuntivo	Presente	2s	catturi
catturare	Congiuntivo	Presente	3s	catturi
catturare	Congiuntivo	Presente	1p	catturiamo
catturare	Congiuntivo	Presente	2p	catturiate
catturare	Congiuntivo	Presente	3p	catturino
catturare	Congiuntivo	Passato	1s	abbia catturato
catturare	Congiuntivo	Passato	2s	abbia catturato
catturare	Congiuntivo	Passato	3s	abbia catturato
catturare	Congiuntivo	Passato	1p	abbiamo catturato
catturare	Congiuntivo	Passato	2p	abbiate catturato
catturare	Congiuntivo	Passato	3p	abbiano catturato
catturare	Congiuntivo	Imperfetto	1s	catturassi
catturare	Congiuntivo	Imperfetto	2s	catturassi
catturare	Congiuntivo	Imperfetto	3s	catturasse
catturare	Congiuntivo	Imperfetto	1p	catturassimo
catturare	Congiuntivo	Imperfetto	2p	catturaste
catturare	Congiuntivo	Imperfetto	3p	catturassero
catturare	Congiuntivo	Trapassato	1s	avessi catturato
catturare	Congiuntivo	Trapassato	2s	avessi catturato
catturare	Congiuntivo	Trapassato	3s	avesse catturato
catturare	Congiuntivo	Trapassato	1p	avessimo catturato
catturare	Congiuntivo	Trapassato	2p	aveste catturato
catturare	Congiuntivo	Trapassato	3p	avessero catturato
catturare	Condizionale	Presente	1s	catturerei
catturare	Condizionale	Presente	2s	cattureresti
catturare	Condizionale	Presente	3s	catturerebbe
catturare	Condizionale	Presente	1p	cattureremmo
catturare	Condizionale	Presente	2p	catturereste
catturare	Condizionale	Presente	3p	catturerebbero
catturare	Condizionale	Passato	1s	avrei catturato
catturare	Condizionale	Passato	2s	avresti catturato
catturare	Condizionale	Passato	3s	avrebbe catturato
catturare	Condizionale	Passato	1p	avremmo catturato
catturare	Condizionale	Passato	2p	avreste catturato
catturare	Condizionale	Passato	3p	avrebbero catturato
catturare	Imperativo	Presente	2s	cattura
catturare	Imperativo	Presente	2p	catturate
catturare	Infinito	Presente	/	catturare
catturare	Infinito	Passato	/	avere catturato
catturare	Gerundio	Presente	/	catturando
catturare	Gerundio	Passato	/	avendo catturato
cavarsela	Indicativo	Presente	1s	me la cavo
cavarsela	Indicativo	Presente	2s	te la cavi
cavarsela	Indicativo	Presente	3s	se la cava
cavarsela	Indicativo	Presente	1p	ce la caviamo
cavarsela	Indicativo	Presente	2p	ve la cavate
cavarsela	Indicativo	Presente	3p	se la cavano
cavarsela	Indicativo	Passato Prossimo	1s	me la sono cavata
cavarsela	Indicativo	Passato Prossimo	2s	te la sei cavata
cavarsela	Indicativo	Passato Prossimo	3s	se l'è cavata
cavarsela	Indicativo	Passato Prossimo	1p	ce la siamo cavata
cavarsela	Indicativo	Passato Prossimo	2p	ve la siete cavata
cavarsela	Indicativo	Passato Prossimo	3p	se la sono cavata
cavarsela	Indicativo	Imperfetto	1s	me la cavavo
cavarsela	Indicativo	Imperfetto	2s	te la cavavi
cavarsela	Indicativo	Imperfetto	3s	se la cavava
cavarsela	Indicativo	Imperfetto	1p	ce la cavavamo
cavarsela	Indicativo	Imperfetto	2p	ve la cavavate
cavarsela	Indicativo	Imperfetto	3p	se la cavavano
cavarsela	Indicativo	Trapassato Prossimo	1s	me l'ero cavata
cavarsela	Indicativo	Trapassato Prossimo	2s	te l'eri cavata
cavarsela	Indicativo	Trapassato Prossimo	3s	se l'era cavata
cavarsela	Indicativo	Trapassato Prossimo	1p	ce l'eravamo cavata
cavarsela	Indicativo	Trapassato Prossimo	2p	ve l'eravate cavata
cavarsela	Indicativo	Trapassato Prossimo	3p	se l'erano cavata
cavarsela	Indicativo	Passato Remoto	1s	me la cavai
cavarsela	Indicativo	Passato Remoto	2s	te la cavasti
cavarsela	Indicativo	Passato Remoto	3s	se la cavò
cavarsela	Indicativo	Passato Remoto	1p	ce la cavammo
