disturbare	Congiuntivo	Trapassato	2s	avessi disturbato
disturbare	Congiuntivo	Trapassato	3s	avesse disturbato
disturbare	Congiuntivo	Trapassato	1p	avessimo disturbato
disturbare	Congiuntivo	Trapassato	2p	aveste disturbato
disturbare	Congiuntivo	Trapassato	3p	avessero disturbato
disturbare	Condizionale	Presente	1s	disturberei
disturbare	Condizionale	Presente	2s	disturberesti
disturbare	Condizionale	Presente	3s	disturberebbe
disturbare	Condizionale	Presente	1p	disturberemmo
disturbare	Condizionale	Presente	2p	disturbereste
disturbare	Condizionale	Presente	3p	disturberebbero
disturbare	Condizionale	Passato	1s	avrei disturbato
disturbare	Condizionale	Passato	2s	avresti disturbato
disturbare	Condizionale	Passato	3s	avrebbe disturbato
disturbare	Condizionale	Passato	1p	avremmo disturbato
disturbare	Condizionale	Passato	2p	avreste disturbato
disturbare	Condizionale	Passato	3p	avrebbero disturbato
disturbare	Imperativo	Presente	2s	disturba
disturbare	Imperativo	Presente	2p	disturbate
disturbare	Infinito	Presente	/	disturbare
disturbare	Infinito	Passato	/	avere disturbato
disturbare	Gerundio	Presente	/	disturbando
disturbare	Gerundio	Passato	/	avendo disturbato
dividere	Indicativo	Presente	1s	divido
dividere	Indicativo	Presente	2s	dividi
dividere	Indicativo	Presente	3s	divide
dividere	Indicativo	Presente	1p	dividiamo
dividere	Indicativo	Presente	2p	dividete
dividere	Indicativo	Presente	3p	dividono
dividere	Indicativo	Passato Prossimo	1s	ho diviso
dividere	Indicativo	Passato Prossimo	2s	hai diviso
dividere	Indicativo	Passato Prossimo	3s	ha diviso
dividere	Indicativo	Passato Prossimo	1p	abbiamo diviso
dividere	Indicativo	Passato Prossimo	2p	avete diviso
dividere	Indicativo	Passato Prossimo	3p	hanno diviso
dividere	Indicativo	Imperfetto	1s	dividevo
dividere	Indicativo	Imperfetto	2s	dividevi
dividere	Indicativo	Imperfetto	3s	divideva
dividere	Indicativo	Imperfetto	1p	dividevamo
dividere	Indicativo	Imperfetto	2p	dividevate
dividere	Indicativo	Imperfetto	3p	dividevano
dividere	Indicativo	Trapassato Prossimo	1s	avevo diviso
dividere	Indicativo	Trapassato Prossimo	2s	avevi diviso
dividere	Indicativo	Trapassato Prossimo	3s	aveva diviso
dividere	Indicativo	Trapassato Prossimo	1p	avevamo diviso
dividere	Indicativo	Trapassato Prossimo	2p	avevate diviso
dividere	Indicativo	Trapassato Prossimo	3p	avevano diviso
dividere	Indicativo	Passato Remoto	1s	divisi
dividere	Indicativo	Passato Remoto	2s	dividesti
dividere	Indicativo	Passato Remoto	3s	divisi
dividere	Indicativo	Passato Remoto	1p	dividemmo
dividere	Indicativo	Passato Remoto	2p	divideste
dividere	Indicativo	Passato Remoto	3p	divisero
dividere	Indicativo	Futuro Semplice	1s	dividerò
dividere	Indicativo	Futuro Semplice	2s	dividerai
dividere	Indicativo	Futuro Semplice	3s	dividerà
dividere	Indicativo	Futuro Semplice	1p	divideremo
dividere	Indicativo	Futuro Semplice	2p	dividerete
dividere	Indicativo	Futuro Semplice	3p	divideranno
dividere	Indicativo	Futuro Anteriore	1s	avrò diviso
dividere	Indicativo	Futuro Anteriore	2s	avrai diviso
dividere	Indicativo	Futuro Anteriore	3s	avrà diviso
dividere	Indicativo	Futuro Anteriore	1p	avremo diviso
dividere	Indicativo	Futuro Anteriore	2p	avrete diviso
dividere	Indicativo	Futuro Anteriore	3p	avranno diviso
dividere	Congiuntivo	Presente	1s	divida
dividere	Congiuntivo	Presente	2s	divida
dividere	Congiuntivo	Presente	3s	divida
dividere	Congiuntivo	Presente	1p	dividiamo
dividere	Congiuntivo	Presente	2p	dividiate
dividere	Congiuntivo	Presente	3p	dividano
dividere	Congiuntivo	Passato	1s	abbia diviso
dividere	Congiuntivo	Passato	2s	abbia diviso
dividere	Congiuntivo	Passato	3s	abbia diviso
dividere	Congiuntivo	Passato	1p	abbiamo diviso
dividere	Congiuntivo	Passato	2p	abbiate diviso
dividere	Congiuntivo	Passato	3p	abbiano diviso
dividere	Congiuntivo	Imperfetto	1s	dividessi
dividere	Congiuntivo	Imperfetto	2s	dividessi
dividere	Congiuntivo	Imperfetto	3s	dividesse
dividere	Congiuntivo	Imperfetto	1p	dividessimo
dividere	Congiuntivo	Imperfetto	2p	divideste
dividere	Congiuntivo	Imperfetto	3p	dividessero
dividere	Congiuntivo	Trapassato	1s	avessi diviso
dividere	Congiuntivo	Trapassato	2s	avessi diviso
dividere	Congiuntivo	Trapassato	3s	avesse diviso
dividere	Congiuntivo	Trapassato	1p	avessimo diviso
dividere	Congiuntivo	Trapassato	2p	aveste diviso
dividere	Congiuntivo	Trapassato	3p	avessero diviso
dividere	Condizionale	Presente	1s	dividerei
dividere	Condizionale	Presente	2s	divideresti
dividere	Condizionale	Presente	3s	dividerebbe
dividere	Condizionale	Presente	1p	divideremmo
dividere	Condizionale	Presente	2p	dividereste
dividere	Condizionale	Presente	3p	dividerebbero
dividere	Condizionale	Passato	1s	avrei diviso
dividere	Condizionale	Passato	2s	avresti diviso
dividere	Condizionale	Passato	3s	avrebbe diviso
dividere	Condizionale	Passato	1p	avremmo diviso
dividere	Condizionale	Passato	2p	avreste diviso
dividere	Condizionale	Passato	3p	avrebbero diviso
dividere	Imperativo	Presente	2s	dividi
dividere	Imperativo	Presente	2p	dividete
dividere	Infinito	Presente	/	dividere
dividere	Infinito	Passato	/	avere diviso
dividere	Gerundio	Presente	/	dividendo
dividere	Gerundio	Passato	/	avendo diviso
dubitare	Indicativo	Presente	1s	dubito
dubitare	Indicativo	Presente	2s	dubiti
dubitare	Indicativo	Presente	3s	dubita
dubitare	Indicativo	Presente	1p	dubitiamo
dubitare	Indicativo	Presente	2p	dubitate
dubitare	Indicativo	Presente	3p	dubitano
dubitare	Indicativo	Passato Prossimo	1s	ho dubitato
dubitare	Indicativo	Passato Prossimo	2s	hai dubitato
dubitare	Indicativo	Passato Prossimo	3s	ha dubitato
dubitare	Indicativo	Passato Prossimo	1p	abbiamo dubitato
dubitare	Indicativo	Passato Prossimo	2p	avete dubitato
dubitare	Indicativo	Passato Prossimo	3p	hanno dubitato
dubitare	Indicativo	Imperfetto	1s	dubitavo
dubitare	Indicativo	Imperfetto	2s	dubitavi
dubitare	Indicativo	Imperfetto	3s	dubitava
dubitare	Indicativo	Imperfetto	1p	dubitavamo
dubitare	Indicativo	Imperfetto	2p	dubitavate
dubitare	Indicativo	Imperfetto	3p	dubitavano
dubitare	Indicativo	Trapassato Prossimo	1s	avevo dubitato
dubitare	Indicativo	Trapassato Prossimo	2s	avevi dubitato
dubitare	Indicativo	Trapassato Prossimo	3s	aveva dubitato
dubitare	Indicativo	Trapassato Prossimo	1p	avevamo dubitato
dubitare	Indicativo	Trapassato Prossimo	2p	avevate dubitato
dubitare	Indicativo	Trapassato Prossimo	3p	avevano dubitato
dubitare	Indicativo	Passato Remoto	1s	dubitai
dubitare	Indicativo	Passato Remoto	2s	dubitasti
dubitare	Indicativo	Passato Remoto	3s	dubitò
dubitare	Indicativo	Passato Remoto	1p	dubitammo
dubitare	Indicativo	Passato Remoto	2p	dubitaste
dubitare	Indicativo	Passato Remoto	3p	dubitarono
dubitare	Indicativo	Futuro Semplice	1s	dubiterò
dubitare	Indicativo	Futuro Semplice	2s	dubiterai
dubitare	Indicativo	Futuro Semplice	3s	dubiterà
dubitare	Indicativo	Futuro Semplice	1p	dubiteremo
dubitare	Indicativo	Futuro Semplice	2p	dubiterete
dubitare	Indicativo	Futuro Semplice	3p	dubiteranno
dubitare	Indicativo	Futuro Anteriore	1s	avrò dubitato
dubitare	Indicativo	Futuro Anteriore	2s	avrai dubitato
dubitare	Indicativo	Futuro Anteriore	3s	avrà dubitato
dubitare	Indicativo	Futuro Anteriore	1p	avremo dubitato
dubitare	Indicativo	Futuro Anteriore	2p	avrete dubitato
dubitare	Indicativo	Futuro Anteriore	3p	avranno dubitato
dubitare	Congiuntivo	Presente	1s	dubiti
dubitare	Congiuntivo	Presente	2s	dubiti
dubitare	Congiuntivo	Presente	3s	dubiti
dubitare	Congiuntivo	Presente	1p	dubitiamo
dubitare	Congiuntivo	Presente	2p	dubitiate
dubitare	Congiuntivo	Presente	3p	dubitino
dubitare	Congiuntivo	Passato	1s	abbia dubitato
dubitare	Congiuntivo	Passato	2s	abbia dubitato
dubitare	Congiuntivo	Passato	3s	abbia dubitato
dubitare	Congiuntivo	Passato	1p	abbiamo dubitato
dubitare	Congiuntivo	Passato	2p	abbiate dubitato
dubitare	Congiuntivo	Passato	3p	abbiano dubitato
dubitare	Congiuntivo	Imperfetto	1s	dubitassi
dubitare	Congiuntivo	Imperfetto	2s	dubitassi
dubitare	Congiuntivo	Imperfetto	3s	dubitasse
dubitare	Congiuntivo	Imperfetto	1p	dubitassimo
dubitare	Congiuntivo	Imperfetto	2p	dubitaste
dubitare	Congiuntivo	Imperfetto	3p	dubitassero
dubitare	Congiuntivo	Trapassato	1s	avessi dubitato
dubitare	Congiuntivo	Trapassato	2s	avessi dubitato
dubitare	Congiuntivo	Trapassato	3s	avesse dubitato
dubitare	Congiuntivo	Trapassato	1p	avessimo dubitato
dubitare	Congiuntivo	Trapassato	2p	aveste dubitato
dubitare	Congiuntivo	Trapassato	3p	avessero dubitato
dubitare	Condizionale	Presente	1s	dubiterei
dubitare	Condizionale	Presente	2s	dubiteresti
dubitare	Condizionale	Presente	3s	dubiterebbe
dubitare	Condizionale	Presente	1p	dubiteremmo
dubitare	Condizionale	Presente	2p	dubitereste
dubitare	Condizionale	Presente	3p	dubiterebbero
dubitare	Condizionale	Passato	1s	avrei dubitato
dubitare	Condizionale	Passato	2s	avresti dubitato
dubitare	Condizionale	Passato	3s	avrebbe dubitato
dubitare	Condizionale	Passato	1p	avremmo dubitato
dubitare	Condizionale	Passato	2p	avreste dubitato
dubitare	Condizionale	Passato	3p	avrebbero dubitato
dubitare	Imperativo	Presente	2s	dubita
dubitare	Imperativo	Presente	2p	dubitate
dubitare	Infinito	Presente	/	dubitare
dubitare	Infinito	Passato	/	avere dubitato
dubitare	Gerundio	Presente	/	dubitando
dubitare	Gerundio	Passato	/	avendo dubitato
escludere	Indicativo	Presente	1s	escludo
escludere	Indicativo	Presente	2s	escludi
escludere	Indicativo	Presente	3s	esclude
escludere	Indicativo	Presente	1p	escludiamo
escludere	Indicativo	Presente	2p	escludete
escludere	Indicativo	Presente	3p	escludono
escludere	Indicativo	Passato Prossimo	1s	ho escluso
escludere	Indicativo	Passato Prossimo	2s	hai escluso
escludere	Indicativo	Passato Prossimo	3s	ha escluso
escludere	Indicativo	Passato Prossimo	1p	abbiamo escluso
escludere	Indicativo	Passato Prossimo	2p	avete escluso
escludere	Indicativo	Passato Prossimo	3p	hanno escluso
escludere	Indicativo	Imperfetto	1s	escludevo
escludere	Indicativo	Imperfetto	2s	escludevi
escludere	Indicativo	Imperfetto	3s	escludeva
escludere	Indicativo	Imperfetto	1p	escludevamo
escludere	Indicativo	Imperfetto	2p	escludevate
escludere	Indicativo	Imperfetto	3p	escludevano
escludere	Indicativo	Trapassato Prossimo	1s	avevo escluso
escludere	Indicativo	Trapassato Prossimo	2s	avevi escluso
escludere	Indicativo	Trapassato Prossimo	3s	aveva escluso
escludere	Indicativo	Trapassato Prossimo	1p	avevamo escluso
escludere	Indicativo	Trapassato Prossimo	2p	avevate escluso
escludere	Indicativo	Trapassato Prossimo	3p	avevano escluso
escludere	Indicativo	Passato Remoto	1s	esclusi
escludere	Indicativo	Passato Remoto	2s	escludesti
escludere	Indicativo	Passato Remoto	3s	escluse
escludere	Indicativo	Passato Remoto	1p	escludemmo
escludere	Indicativo	Passato Remoto	2p	escludeste
escludere	Indicativo	Passato Remoto	3p	esclusero
escludere	Indicativo	Futuro Semplice	1s	escluderò
escludere	Indicativo	Futuro Semplice	2s	escluderai
escludere	Indicativo	Futuro Semplice	3s	escluderà
escludere	Indicativo	Futuro Semplice	1p	escluderemo
escludere	Indicativo	Futuro Semplice	2p	escluderete
escludere	Indicativo	Futuro Semplice	3p	escluderanno
escludere	Indicativo	Futuro Anteriore	1s	avrò escluso
escludere	Indicativo	Futuro Anteriore	2s	avrai escluso
escludere	Indicativo	Futuro Anteriore	3s	avrà escluso
escludere	Indicativo	Futuro Anteriore	1p	avremo escluso
escludere	Indicativo	Futuro Anteriore	2p	avrete escluso
escludere	Indicativo	Futuro Anteriore	3p	avranno escluso
escludere	Congiuntivo	Presente	1s	escluda
escludere	Congiuntivo	Presente	2s	escluda
escludere	Congiuntivo	Presente	3s	escluda
escludere	Congiuntivo	Presente	1p	escludiamo
escludere	Congiuntivo	Presente	2p	escludiate
escludere	Congiuntivo	Presente	3p	escludano
escludere	Congiuntivo	Passato	1s	abbia escluso
escludere	Congiuntivo	Passato	2s	abbia escluso
escludere	Congiuntivo	Passato	3s	abbia escluso
escludere	Congiuntivo	Passato	1p	abbiamo escluso
escludere	Congiuntivo	Passato	2p	abbiate escluso
escludere	Congiuntivo	Passato	3p	abbiano escluso
escludere	Congiuntivo	Imperfetto	1s	escludessi
escludere	Congiuntivo	Imperfetto	2s	escludessi
escludere	Congiuntivo	Imperfetto	3s	escludesse
escludere	Congiuntivo	Imperfetto	1p	escludessimo
escludere	Congiuntivo	Imperfetto	2p	escludeste
escludere	Congiuntivo	Imperfetto	3p	escludessero
escludere	Congiuntivo	Trapassato	1s	avessi escluso
escludere	Congiuntivo	Trapassato	2s	avessi escluso
escludere	Congiuntivo	Trapassato	3s	avesse escluso
escludere	Congiuntivo	Trapassato	1p	avessimo escluso
escludere	Congiuntivo	Trapassato	2p	aveste escluso
escludere	Congiuntivo	Trapassato	3p	avessero escluso
escludere	Condizionale	Presente	1s	escluderei
escludere	Condizionale	Presente	2s	escluderesti
escludere	Condizionale	Presente	3s	escluderebbe
escludere	Condizionale	Presente	1p	escluderemmo
escludere	Condizionale	Presente	2p	escludereste
escludere	Condizionale	Presente	3p	escluderebbero
escludere	Condizionale	Passato	1s	avrei escluso
escludere	Condizionale	Passato	2s	avresti escluso
escludere	Condizionale	Passato	3s	avrebbe escluso
escludere	Condizionale	Passato	1p	avremmo escluso
escludere	Condizionale	Passato	2p	avreste escluso
escludere	Condizionale	Passato	3p	avrebbero escluso
escludere	Imperativo	Presente	2s	escludi
escludere	Imperativo	Presente	2p	escludete
escludere	Infinito	Presente	/	escludere
escludere	Infinito	Passato	/	avere escluso
escludere	Gerundio	Presente	/	escludendo
escludere	Gerundio	Passato	/	avendo escluso
esistere	Indicativo	Presente	1s	esisto
esistere	Indicativo	Presente	2s	esisti
esistere	Indicativo	Presente	3s	esiste
esistere	Indicativo	Presente	1p	esistiamo
esistere	Indicativo	Presente	2p	esistete
esistere	Indicativo	Presente	3p	esistono
esistere	Indicativo	Passato Prossimo	1s	sono esistito
esistere	Indicativo	Passato Prossimo	2s	sei esistito
esistere	Indicativo	Passato Prossimo	3s	è esistito
esistere	Indicativo	Passato Prossimo	1p	siamo esistiti
esistere	Indicativo	Passato Prossimo	2p	siete esistiti
esistere	Indicativo	Passato Prossimo	3p	sono esistiti
esistere	Indicativo	Imperfetto	1s	esistevo
esistere	Indicativo	Imperfetto	2s	esistevi
esistere	Indicativo	Imperfetto	3s	esisteva
esistere	Indicativo	Imperfetto	1p	esistevamo
esistere	Indicativo	Imperfetto	2p	esistevate
esistere	Indicativo	Imperfetto	3p	esistevano
esistere	Indicativo	Trapassato Prossimo	1s	ero esistito
esistere	Indicativo	Trapassato Prossimo	2s	eri esistito
esistere	Indicativo	Trapassato Prossimo	3s	era esistito
esistere	Indicativo	Trapassato Prossimo	1p	eravamo esistiti
esistere	Indicativo	Trapassato Prossimo	2p	eravate esistiti
esistere	Indicativo	Trapassato Prossimo	3p	erano esistiti
esistere	Indicativo	Passato Remoto	1s	esistei
esistere	Indicativo	Passato Remoto	2s	esistesti
esistere	Indicativo	Passato Remoto	3s	esisté
esistere	Indicativo	Passato Remoto	1p	esistemmo
esistere	Indicativo	Passato Remoto	2p	esisteste
esistere	Indicativo	Passato Remoto	3p	esisterono
esistere	Indicativo	Futuro Semplice	1s	esisterò
esistere	Indicativo	Futuro Semplice	2s	esisterai
esistere	Indicativo	Futuro Semplice	3s	esisterà
esistere	Indicativo	Futuro Semplice	1p	esisteremo
esistere	Indicativo	Futuro Semplice	2p	esisterete
esistere	Indicativo	Futuro Semplice	3p	esisteranno
esistere	Indicativo	Futuro Anteriore	1s	sarò esistito
esistere	Indicativo	Futuro Anteriore	2s	sarai esistito
esistere	Indicativo	Futuro Anteriore	3s	sarà esistito
esistere	Indicativo	Futuro Anteriore	1p	saremo esistiti
esistere	Indicativo	Futuro Anteriore	2p	sarete esistiti
esistere	Indicativo	Futuro Anteriore	3p	saranno esistiti
esistere	Congiuntivo	Presente	1s	esista
esistere	Congiuntivo	Presente	2s	esista
esistere	Congiuntivo	Presente	3s	esista
esistere	Congiuntivo	Presente	1p	esistiamo
esistere	Congiuntivo	Presente	2p	esistiate
esistere	Congiuntivo	Presente	3p	esistano
esistere	Congiuntivo	Passato	1s	sia esistito
esistere	Congiuntivo	Passato	2s	sia esistito
esistere	Congiuntivo	Passato	3s	sia esistito
esistere	Congiuntivo	Passato	1p	siamo esistiti
esistere	Congiuntivo	Passato	2p	siate esistiti
esistere	Congiuntivo	Passato	3p	siano esistiti
esistere	Congiuntivo	Imperfetto	1s	esistessi
esistere	Congiuntivo	Imperfetto	2s	esistessi
esistere	Congiuntivo	Imperfetto	3s	esistesse
esistere	Congiuntivo	Imperfetto	1p	esistessimo
esistere	Congiuntivo	Imperfetto	2p	esisteste
esistere	Congiuntivo	Imperfetto	3p	esistessero
esistere	Congiuntivo	Trapassato	1s	fossi esistito
esistere	Congiuntivo	Trapassato	2s	fossi esistito
esistere	Congiuntivo	Trapassato	3s	fosse esistito
esistere	Congiuntivo	Trapassato	1p	fossimo esistiti
esistere	Congiuntivo	Trapassato	2p	foste esistiti
esistere	Congiuntivo	Trapassato	3p	fossero esistiti
esistere	Condizionale	Presente	1s	esisterei
esistere	Condizionale	Presente	2s	esisteresti
esistere	Condizionale	Presente	3s	esisterebbe
esistere	Condizionale	Presente	1p	esisteremmo
esistere	Condizionale	Presente	2p	esistereste
esistere	Condizionale	Presente	3p	esisterebbero
esistere	Condizionale	Passato	1s	sarei esistito
esistere	Condizionale	Passato	2s	saresti esistito
esistere	Condizionale	Passato	3s	sarebbe esistito
esistere	Condizionale	Passato	1p	saremmo esistiti
esistere	Condizionale	Passato	2p	sareste esistiti
esistere	Condizionale	Passato	3p	sarebbero esistiti
esistere	Imperativo	Presente	2s	esisti
esistere	Imperativo	Presente	2p	esistete
esistere	Infinito	Presente	/	esistere
esistere	Infinito	Passato	/	essere esistito
esistere	Gerundio	Presente	/	esistendo
esistere	Gerundio	Passato	/	essendo esistito
farcela	Indicativo	Presente	1s	ce la faccio
farcela	Indicativo	Presente	2s	ce la fai
farcela	Indicativo	Presente	3s	ce la fa
farcela	Indicativo	Presente	1p	ce la facciamo
farcela	Indicativo	Presente	2p	ce la fate
farcela	Indicativo	Presente	3p	ce la fanno
farcela	Indicativo	Passato Prossimo	1s	ce l'ho fatta
farcela	Indicativo	Passato Prossimo	2s	ce l'hai fatta
farcela	Indicativo	Passato Prossimo	3s	ce l'ha fatta
farcela	Indicativo	Passato Prossimo	1p	ce l'abbiamo fatta
farcela	Indicativo	Passato Prossimo	2p	ce l'avete fatta
farcela	Indicativo	Passato Prossimo	3p	ce l'hanno fatta
farcela	Indicativo	Imperfetto	1s	ce la facevo
farcela	Indicativo	Imperfetto	2s	ce la facevi
farcela	Indicativo	Imperfetto	3s	ce la faceva
farcela	Indicativo	Imperfetto	1p	ce la facevamo
farcela	Indicativo	Imperfetto	2p	ce la facevate
farcela	Indicativo	Imperfetto	3p	ce la facevano
farcela	Indicativo	Trapassato Prossimo	1s	ce l'avevo fatta
farcela	Indicativo	Trapassato Prossimo	2s	ce l'avevi fatta
farcela	Indicativo	Trapassato Prossimo	3s	ce l'aveva fatta
farcela	Indicativo	Trapassato Prossimo	1p	ce l'avevamo fatta
farcela	Indicativo	Trapassato Prossimo	2p	ce l'avevate fatta
farcela	Indicativo	Trapassato Prossimo	3p	ce l'avevano fatta
farcela	Indicativo	Passato Remoto	1s	ce la feci
farcela	Indicativo	Passato Remoto	2s	ce la facesti
farcela	Indicativo	Passato Remoto	3s	ce la fece
farcela	Indicativo	Passato Remoto	1p	ce la facemmo
farcela	Indicativo	Passato Remoto	2p	ce la faceste
farcela	Indicativo	Passato Remoto	3p	ce la fecero
farcela	Indicativo	Futuro Semplice	1s	ce la farò
farcela	Indicativo	Futuro Semplice	2s	ce la farai
farcela	Indicativo	Futuro Semplice	3s	ce la farà
farcela	Indicativo	Futuro Semplice	1p	ce la faremo
farcela	Indicativo	Futuro Semplice	2p	ce la farete
farcela	Indicativo	Futuro Semplice	3p	ce la faranno
farcela	Indicativo	Futuro Anteriore	1s	ce l'avrò fatta
farcela	Indicativo	Futuro Anteriore	2s	ce l'avrai fatta
farcela	Indicativo	Futuro Anteriore	3s	ce l'avrà fatta
farcela	Indicativo	Futuro Anteriore	1p	ce l'avremo fatta
farcela	Indicativo	Futuro Anteriore	2p	ce l'avrete fatta
farcela	Indicativo	Futuro Anteriore	3p	ce l'avranno fatta
farcela	Congiuntivo	Presente	1s	ce la faccia
farcela	Congiuntivo	Presente	2s	ce la faccia
farcela	Congiuntivo	Presente	3s	ce la faccia
farcela	Congiuntivo	Presente	1p	ce la facciamo
farcela	Congiuntivo	Presente	2p	ce la facciate
farcela	Congiuntivo	Presente	3p	ce la facciano
farcela	Congiuntivo	Passato	1s	ce l'abbia fatta
farcela	Congiuntivo	Passato	2s	ce l'abbia fatta
farcela	Congiuntivo	Passato	3s	ce l'abbia fatta
farcela	Congiuntivo	Passato	1p	ce l'abbiamo fatta
farcela	Congiuntivo	Passato	2p	ce l'abbiate fatta
farcela	Congiuntivo	Passato	3p	ce l'abbiano fatta
farcela	Congiuntivo	Imperfetto	1s	ce la facessi
farcela	Congiuntivo	Imperfetto	2s	ce la facessi
farcela	Congiuntivo	Imperfetto	3s	ce la facesse
farcela	Congiuntivo	Imperfetto	1p	ce la facessimo
farcela	Congiuntivo	Imperfetto	2p	ce la faceste
farcela	Congiuntivo	Imperfetto	3p	ce la facessero
farcela	Congiuntivo	Trapassato	1s	ce l'avessi fatta
farcela	Congiuntivo	Trapassato	2s	ce l'avessi fatta
farcela	Congiuntivo	Trapassato	3s	ce l'avesse fatta
farcela	Congiuntivo	Trapassato	1p	ce l'avessimo fatta
farcela	Congiuntivo	Trapassato	2p	ce l'aveste fatta
farcela	Congiuntivo	Trapassato	3p	ce l'avessero fatta
farcela	Condizionale	Presente	1s	ce la farei
farcela	Condizionale	Presente	2s	ce la faresti
farcela	Condizionale	Presente	3s	ce la farebbe
farcela	Condizionale	Presente	1p	ce la faremmo
farcela	Condizionale	Presente	2p	ce la fareste
farcela	Condizionale	Presente	3p	ce la farebbero
farcela	Condizionale	Passato	1s	ce l'avrei fatta
farcela	Condizionale	Passato	2s	ce l'avresti fatta
farcela	Condizionale	Passato	3s	ce l'avrebbe fatta
farcela	Condizionale	Passato	1p	ce l'avremmo fatta
farcela	Condizionale	Passato	2p	ce l'avreste fatta
farcela	Condizionale	Passato	3p	ce l'avrebbero fatta
farcela	Imperativo	Presente	2s	faccela
farcela	Imperativo	Presente	2p	fatecela
farcela	Infinito	Presente	/	farcela
farcela	Infinito	Passato	/	avercela fatta
farcela	Gerundio	Presente	/	facendocela
farcela	Gerundio	Passato	/	avendocela fatta
fidarsi	Indicativo	Presente	1s	mi fido
fidarsi	Indicativo	Presente	2s	ti fidi
fidarsi	Indicativo	Presente	3s	si fida
fidarsi	Indicativo	Presente	1p	ci fidiamo
fidarsi	Indicativo	Presente	2p	vi fidate
fidarsi	Indicativo	Presente	3p	si fidano
fidarsi	Indicativo	Passato Prossimo	1s	mi sono fidato
fidarsi	Indicativo	Passato Prossimo	2s	ti sei fidato
fidarsi	Indicativo	Passato Prossimo	3s	si è fidato
fidarsi	Indicativo	Passato Prossimo	1p	ci siamo fidati
fidarsi	Indicativo	Passato Prossimo	2p	vi siete fidati
fidarsi	Indicativo	Passato Prossimo	2p	si sono fidati
fidarsi	Indicativo	Imperfetto	1s	mi fidavo
fidarsi	Indicativo	Imperfetto	2s	ti fidavi
fidarsi	Indicativo	Imperfetto	3s	si fidava
fidarsi	Indicativo	Imperfetto	1p	ci fidavamo
fidarsi	Indicativo	Imperfetto	2p	vi fidavate
fidarsi	Indicativo	Imperfetto	3p	si fidavano
fidarsi	Indicativo	Trapassato Prossimo	1s	mi ero fidato
fidarsi	Indicativo	Trapassato Prossimo	2s	ti eri fidato
fidarsi	Indicativo	Trapassato Prossimo	3s	si era fidato
fidarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo fidati
fidarsi	Indicativo	Trapassato Prossimo	2p	vi eravate fidati
fidarsi	Indicativo	Trapassato Prossimo	3p	si erano fidati
fidarsi	Indicativo	Passato Remoto	1s	mi fidai
fidarsi	Indicativo	Passato Remoto	2s	ti fidasti
fidarsi	Indicativo	Passato Remoto	3s	si fidò
fidarsi	Indicativo	Passato Remoto	1p	ci fidammo
fidarsi	Indicativo	Passato Remoto	2p	vi fidaste
fidarsi	Indicativo	Passato Remoto	3p	si fidarono
fidarsi	Indicativo	Futuro Semplice	1s	mi fiderò
fidarsi	Indicativo	Futuro Semplice	2s	ti fiderai
fidarsi	Indicativo	Futuro Semplice	3s	si fiderà
fidarsi	Indicativo	Futuro Semplice	1p	ci fideremo
fidarsi	Indicativo	Futuro Semplice	2p	vi fiderete
fidarsi	Indicativo	Futuro Semplice	3p	si fideranno
fidarsi	Indicativo	Futuro Anteriore	1s	mi sarò fidato
fidarsi	Indicativo	Futuro Anteriore	2s	ti sarai fidato
fidarsi	Indicativo	Futuro Anteriore	3s	si sarà fidato
fidarsi	Indicativo	Futuro Anteriore	1p	ci saremo fidati
fidarsi	Indicativo	Futuro Anteriore	2p	vi sarete fidati
fidarsi	Indicativo	Futuro Anteriore	3p	si saranno fidati
fidarsi	Congiuntivo	Presente	1s	mi fidi
fidarsi	Congiuntivo	Presente	2s	ti fidi
fidarsi	Congiuntivo	Presente	3s	si fidi
fidarsi	Congiuntivo	Presente	1p	ci fidiamo
fidarsi	Congiuntivo	Presente	2p	vi fidiate
fidarsi	Congiuntivo	Presente	3p	si fidino
fidarsi	Congiuntivo	Passato	1s	mi sia fidato
fidarsi	Congiuntivo	Passato	2s	ti sia fidato
fidarsi	Congiuntivo	Passato	3s	si sia fidato
fidarsi	Congiuntivo	Passato	1p	ci siamo fidati
fidarsi	Congiuntivo	Passato	2p	vi siate fidati
fidarsi	Congiuntivo	Passato	3p	si siano fidati
fidarsi	Congiuntivo	Imperfetto	1s	mi fidassi
fidarsi	Congiuntivo	Imperfetto	2s	ti fidassi
fidarsi	Congiuntivo	Imperfetto	3s	si fidasse
fidarsi	Congiuntivo	Imperfetto	1p	ci fidassimo
fidarsi	Congiuntivo	Imperfetto	2p	vi fidaste
fidarsi	Congiuntivo	Imperfetto	3p	si fidassero
fidarsi	Congiuntivo	Trapassato	1s	mi fossi fidato
fidarsi	Congiuntivo	Trapassato	2s	ti fossi fidato
fidarsi	Congiuntivo	Trapassato	3s	si fosse fidato
fidarsi	Congiuntivo	Trapassato	1p	ci fossimo fidati
fidarsi	Congiuntivo	Trapassato	2p	vi foste fidati
fidarsi	Congiuntivo	Trapassato	3p	si fossero fidati
fidarsi	Condizionale	Presente	1s	mi fiderei
fidarsi	Condizionale	Presente	2s	ti fideresti
fidarsi	Condizionale	Presente	3s	si fiderebbe
fidarsi	Condizionale	Presente	1p	ci fideremmo
